May 24, 2023   20:58:59
Open Circuit Potential - Time
File: c:/users/mapence2/desktop/data/2023_05_24\expt2\mix_2\ocp.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: OCP
Note: 

Sample Interval (V) = 0.01
Run Time (sec) = 120

Time/sec, Potential/V

6.040e+0, 2.037e-1
6.050e+0, 2.040e-1
6.060e+0, 2.034e-1
6.070e+0, 2.034e-1
6.080e+0, 2.034e-1
6.090e+0, 2.028e-1
6.100e+0, 2.031e-1
6.110e+0, 2.028e-1
6.120e+0, 2.025e-1
6.130e+0, 2.025e-1
6.140e+0, 2.022e-1
6.150e+0, 2.025e-1
6.160e+0, 2.019e-1
6.170e+0, 2.019e-1
6.180e+0, 2.019e-1
6.190e+0, 2.016e-1
6.200e+0, 2.016e-1
6.210e+0, 2.013e-1
6.220e+0, 2.013e-1
6.230e+0, 2.013e-1
6.240e+0, 2.007e-1
6.250e+0, 2.010e-1
6.260e+0, 2.007e-1
6.270e+0, 2.003e-1
6.280e+0, 2.007e-1
6.290e+0, 2.000e-1
6.300e+0, 2.003e-1
6.310e+0, 1.997e-1
6.320e+0, 1.997e-1
6.330e+0, 1.997e-1
6.340e+0, 1.994e-1
6.350e+0, 1.994e-1
6.360e+0, 1.991e-1
6.370e+0, 1.991e-1
6.380e+0, 1.991e-1
6.390e+0, 1.985e-1
6.400e+0, 1.988e-1
6.410e+0, 1.985e-1
6.420e+0, 1.985e-1
6.430e+0, 1.985e-1
6.440e+0, 1.979e-1
6.450e+0, 1.982e-1
6.460e+0, 1.979e-1
6.470e+0, 1.976e-1
6.480e+0, 1.976e-1
6.490e+0, 1.973e-1
6.500e+0, 1.976e-1
6.510e+0, 1.970e-1
6.520e+0, 1.970e-1
6.530e+0, 1.970e-1
6.540e+0, 1.963e-1
6.550e+0, 1.967e-1
6.560e+0, 1.963e-1
6.570e+0, 1.963e-1
6.580e+0, 1.963e-1
6.590e+0, 1.957e-1
6.600e+0, 1.960e-1
6.610e+0, 1.957e-1
6.620e+0, 1.957e-1
6.630e+0, 1.957e-1
6.640e+0, 1.951e-1
6.650e+0, 1.954e-1
6.660e+0, 1.951e-1
6.670e+0, 1.948e-1
6.680e+0, 1.948e-1
6.690e+0, 1.945e-1
6.700e+0, 1.948e-1
6.710e+0, 1.945e-1
6.720e+0, 1.942e-1
6.730e+0, 1.942e-1
6.740e+0, 1.939e-1
6.750e+0, 1.942e-1
6.760e+0, 1.936e-1
6.770e+0, 1.936e-1
6.780e+0, 1.936e-1
6.790e+0, 1.933e-1
6.800e+0, 1.933e-1
6.810e+0, 1.930e-1
6.820e+0, 1.930e-1
6.830e+0, 1.930e-1
6.840e+0, 1.923e-1
6.850e+0, 1.927e-1
6.860e+0, 1.923e-1
6.870e+0, 1.923e-1
6.880e+0, 1.923e-1
6.890e+0, 1.917e-1
6.900e+0, 1.920e-1
6.910e+0, 1.917e-1
6.920e+0, 1.917e-1
6.930e+0, 1.917e-1
6.940e+0, 1.911e-1
6.950e+0, 1.914e-1
6.960e+0, 1.911e-1
6.970e+0, 1.908e-1
6.980e+0, 1.911e-1
6.990e+0, 1.905e-1
7.000e+0, 1.908e-1
7.010e+0, 1.905e-1
7.020e+0, 1.902e-1
7.030e+0, 1.905e-1
7.040e+0, 1.899e-1
7.050e+0, 1.902e-1
7.060e+0, 1.899e-1
7.070e+0, 1.896e-1
7.080e+0, 1.899e-1
7.090e+0, 1.893e-1
7.100e+0, 1.896e-1
7.110e+0, 1.893e-1
7.120e+0, 1.890e-1
7.130e+0, 1.890e-1
7.140e+0, 1.887e-1
7.150e+0, 1.890e-1
7.160e+0, 1.887e-1
7.170e+0, 1.884e-1
7.180e+0, 1.884e-1
7.190e+0, 1.880e-1
7.200e+0, 1.884e-1
7.210e+0, 1.880e-1
7.220e+0, 1.877e-1
7.230e+0, 1.877e-1
7.240e+0, 1.874e-1
7.250e+0, 1.877e-1
7.260e+0, 1.871e-1
7.270e+0, 1.871e-1
7.280e+0, 1.871e-1
7.290e+0, 1.868e-1
7.300e+0, 1.871e-1
7.310e+0, 1.868e-1
7.320e+0, 1.865e-1
7.330e+0, 1.865e-1
7.340e+0, 1.862e-1
7.350e+0, 1.865e-1
7.360e+0, 1.862e-1
7.370e+0, 1.859e-1
7.380e+0, 1.859e-1
7.390e+0, 1.856e-1
7.400e+0, 1.859e-1
7.410e+0, 1.856e-1
7.420e+0, 1.853e-1
7.430e+0, 1.853e-1
7.440e+0, 1.850e-1
7.450e+0, 1.853e-1
7.460e+0, 1.850e-1
7.470e+0, 1.847e-1
7.480e+0, 1.850e-1
7.490e+0, 1.844e-1
7.500e+0, 1.847e-1
7.510e+0, 1.844e-1
7.520e+0, 1.840e-1
7.530e+0, 1.844e-1
7.540e+0, 1.837e-1
7.550e+0, 1.840e-1
7.560e+0, 1.837e-1
7.570e+0, 1.834e-1
7.580e+0, 1.837e-1
7.590e+0, 1.831e-1
7.600e+0, 1.834e-1
7.610e+0, 1.831e-1
7.620e+0, 1.828e-1
7.630e+0, 1.831e-1
7.640e+0, 1.825e-1
7.650e+0, 1.828e-1
7.660e+0, 1.825e-1
7.670e+0, 1.822e-1
7.680e+0, 1.825e-1
7.690e+0, 1.819e-1
7.700e+0, 1.822e-1
7.710e+0, 1.819e-1
7.720e+0, 1.816e-1
7.730e+0, 1.819e-1
7.740e+0, 1.813e-1
7.750e+0, 1.816e-1
7.760e+0, 1.813e-1
7.770e+0, 1.810e-1
7.780e+0, 1.810e-1
7.790e+0, 1.807e-1
7.800e+0, 1.810e-1
7.810e+0, 1.807e-1
7.820e+0, 1.804e-1
7.830e+0, 1.807e-1
7.840e+0, 1.800e-1
7.850e+0, 1.804e-1
7.860e+0, 1.800e-1
7.870e+0, 1.800e-1
7.880e+0, 1.800e-1
7.890e+0, 1.794e-1
